,Unnamed: 0,医生有无简介,总文章数,log(IST),患者满意度,欢迎词字数,字数平方,city_一线城市,city_二线城市,profession_1,profession_2,profession_3,profession_4,profession_5,T
13,-212.5,0.26327433628318586,8.216814159292035,-0.015386361250752108,-7.129875443340972,221.78761061946904,59326.74336283186,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,0.668141592920354,-0.26991150442477874,0.0
14,-211.5,0.26327433628318586,1.2168141592920354,-0.04043480531822201,-9.377296122739255,8.787610619469028,-3934.2566371681414,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,0.668141592920354,-0.26991150442477874,0.0
15,-210.5,-0.7367256637168141,1.2168141592920354,0.08548593168870404,-9.153438793988965,-33.21238938053097,-5698.256637168141,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,0.7721238938053098,-0.046460176991150445,-0.33185840707964603,-0.26991150442477874,0.0
16,-209.5,-0.7367256637168141,-2.7831858407079646,-0.02375720480607931,-10.103590051280902,-33.21238938053097,-5698.256637168141,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,-0.33185840707964603,-0.26991150442477874,0.0
17,-208.5,0.26327433628318586,-2.7831858407079646,-0.02302882875920144,-6.988273882346741,-33.21238938053097,-5698.256637168141,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,0.668141592920354,-0.26991150442477874,0.0
18,-207.5,-0.7367256637168141,-2.7831858407079646,-0.020210271229177852,-10.103590051280902,-33.21238938053097,-5698.256637168141,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,0.7721238938053098,-0.046460176991150445,-0.33185840707964603,-0.26991150442477874,0.0
19,-206.5,-0.7367256637168141,-2.7831858407079646,-0.03698439945094769,-9.387948629876915,-33.21238938053097,-5698.256637168141,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,0.668141592920354,-0.26991150442477874,0.0
20,-205.5,0.26327433628318586,-2.7831858407079646,-0.030604855359075527,-10.34568802746145,-33.21238938053097,-5698.256637168141,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,0.668141592920354,-0.26991150442477874,0.0
21,-204.5,-0.7367256637168141,-2.7831858407079646,-0.04826379983290037,-10.103590051280902,-33.21238938053097,-5698.256637168141,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,-0.33185840707964603,-0.26991150442477874,0.0
22,-203.5,-0.7367256637168141,-2.7831858407079646,-0.03255885802661445,-9.94827161630396,-33.21238938053097,-5698.256637168141,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,0.7721238938053098,-0.046460176991150445,-0.33185840707964603,-0.26991150442477874,0.0
23,-202.5,0.26327433628318586,-2.7831858407079646,-0.04826379983290037,-10.34568802746145,-33.21238938053097,-5698.256637168141,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,0.668141592920354,-0.26991150442477874,0.0
24,-201.5,0.26327433628318586,-2.7831858407079646,-0.024091718114140542,-6.414234021936985,-33.21238938053097,-5698.256637168141,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,0.668141592920354,-0.26991150442477874,0.0
25,-200.5,0.26327433628318586,-2.7831858407079646,0.0824344943026988,-8.40890421801706,-33.21238938053097,-5698.256637168141,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,-0.33185840707964603,0.7300884955752213,0.0
26,-199.5,0.26327433628318586,-1.7831858407079646,-0.019439943989303633,-4.35408929892862,8.787610619469028,-3934.2566371681414,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,-0.33185840707964603,0.7300884955752213,0.0
27,-198.5,-0.7367256637168141,-2.7831858407079646,-0.04826379983290037,-10.103590051280902,-33.21238938053097,-5698.256637168141,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,0.668141592920354,-0.26991150442477874,0.0
28,-197.5,0.26327433628318586,-2.7831858407079646,-0.04826379983290037,-10.34568802746145,-33.21238938053097,-5698.256637168141,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,0.668141592920354,-0.26991150442477874,0.0
29,-196.5,0.26327433628318586,-2.7831858407079646,0.0011315127711007678,-7.230371858527289,-33.21238938053097,-5698.256637168141,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,0.7721238938053098,-0.046460176991150445,-0.33185840707964603,-0.26991150442477874,0.0
30,-195.5,0.26327433628318586,-2.7831858407079646,-0.015803873019079935,-6.24067493952978,61.78761061946903,3326.7433628318586,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,0.668141592920354,-0.26991150442477874,0.0
31,-194.5,0.26327433628318586,-2.7831858407079646,-0.04156623767644887,-9.94827161630396,-33.21238938053097,-5698.256637168141,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,0.668141592920354,-0.26991150442477874,0.0
32,-193.5,-0.7367256637168141,-2.7831858407079646,-0.03645859208254752,-9.221977687762308,-33.21238938053097,-5698.256637168141,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,0.7721238938053098,-0.046460176991150445,-0.33185840707964603,-0.26991150442477874,0.0
33,-192.5,0.26327433628318586,3.2168141592920354,-0.028474560368225942,-9.6193940989198,-33.21238938053097,-5698.256637168141,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,-0.33185840707964603,0.7300884955752213,0.0
34,-191.5,-0.7367256637168141,-2.7831858407079646,-0.04826379983290037,-10.34568802746145,-33.21238938053097,-5698.256637168141,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,0.7721238938053098,-0.046460176991150445,-0.33185840707964603,-0.26991150442477874,0.0
35,-190.5,0.26327433628318586,-1.7831858407079646,-0.033600783088627253,-9.464075663942857,-33.21238938053097,-5698.256637168141,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,0.7721238938053098,-0.046460176991150445,-0.33185840707964603,-0.26991150442477874,0.0
36,-189.5,-0.7367256637168141,-2.7831858407079646,-0.019568871452664883,-10.34568802746145,-33.21238938053097,-5698.256637168141,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,-0.33185840707964603,-0.26991150442477874,0.0
37,-188.5,-0.7367256637168141,-2.7831858407079646,-0.0041392695404771085,-10.103590051280902,-33.21238938053097,-5698.256637168141,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,-0.33185840707964603,-0.26991150442477874,0.0
38,-187.5,0.26327433628318586,-2.7831858407079646,-0.012062082991717737,-10.103590051280902,-33.21238938053097,-5698.256637168141,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,0.668141592920354,-0.26991150442477874,0.0
39,-186.5,0.26327433628318586,-2.7831858407079646,-0.004930431745319548,-5.864563542647598,-33.21238938053097,-5698.256637168141,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,0.668141592920354,-0.26991150442477874,0.0
40,-185.5,0.26327433628318586,-2.7831858407079646,0.09536230551752013,-10.34568802746145,-33.21238938053097,-5698.256637168141,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,-0.22787610619469026,0.9535398230088495,-0.33185840707964603,-0.26991150442477874,0.0
41,-184.5,-0.7367256637168141,-2.7831858407079646,-0.04826379983290037,-10.34568802746145,-33.21238938053097,-5698.256637168141,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,0.668141592920354,-0.26991150442477874,0.0
42,-183.5,0.26327433628318586,-2.7831858407079646,0.007466897988727017,-8.661654701335268,-33.21238938053097,-5698.256637168141,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,-0.33185840707964603,0.7300884955752213,0.0
43,-182.5,0.26327433628318586,-2.7831858407079646,-0.04826379983290037,-10.103590051280902,-33.21238938053097,-5698.256637168141,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,0.668141592920354,-0.26991150442477874,0.0
44,-181.5,0.26327433628318586,-2.7831858407079646,-0.02442521568723887,-9.6193940989198,-33.21238938053097,-5698.256637168141,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,0.668141592920354,-0.26991150442477874,0.0
45,-180.5,0.26327433628318586,-2.7831858407079646,0.03172097066321847,-9.861492075100355,-33.21238938053097,-5698.256637168141,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,-0.22787610619469026,0.9535398230088495,-0.33185840707964603,-0.26991150442477874,0.0
46,-179.5,-0.7367256637168141,-2.7831858407079646,-0.04826379983290037,-9.145850653696362,-33.21238938053097,-5698.256637168141,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,0.7721238938053098,-0.046460176991150445,-0.33185840707964603,-0.26991150442477874,0.0
47,-178.5,0.26327433628318586,3.2168141592920354,0.12411758136708238,-8.188111256111826,23.787610619469028,-2449.2566371681414,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,-0.33185840707964603,0.7300884955752213,0.0
48,-177.5,0.26327433628318586,-0.7831858407079646,-0.00935127564927591,-10.34568802746145,72.78761061946904,5537.743362831859,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,-0.33185840707964603,0.7300884955752213,0.0
49,-176.5,-0.7367256637168141,-2.7831858407079646,-0.04437726627089554,-10.103590051280902,-33.21238938053097,-5698.256637168141,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,-0.33185840707964603,-0.26991150442477874,0.0
50,-175.5,-0.7367256637168141,-2.7831858407079646,-0.04826379983290037,-10.34568802746145,-33.21238938053097,-5698.256637168141,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,-0.33185840707964603,-0.26991150442477874,0.0
51,-174.5,0.26327433628318586,-2.7831858407079646,-0.01249674123818574,-9.861492075100355,-33.21238938053097,-5698.256637168141,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,0.7721238938053098,-0.046460176991150445,-0.33185840707964603,-0.26991150442477874,0.0
52,-173.5,0.26327433628318586,-2.7831858407079646,0.012392746822633582,-9.861492075100355,221.78761061946904,59326.74336283186,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,0.668141592920354,-0.26991150442477874,0.0
53,-172.5,-0.7367256637168141,-2.7831858407079646,-0.04826379983290037,-10.34568802746145,-33.21238938053097,-5698.256637168141,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,-0.33185840707964603,-0.26991150442477874,0.0
54,-171.5,-0.7367256637168141,-2.7831858407079646,0.06969395802209859,-10.34568802746145,-33.21238938053097,-5698.256637168141,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,-0.33185840707964603,-0.26991150442477874,0.0
55,-170.5,0.26327433628318586,-0.7831858407079646,0.06419390128283783,-5.471670904937649,-33.21238938053097,-5698.256637168141,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,0.668141592920354,-0.26991150442477874,0.0
56,-169.5,0.26327433628318586,11.216814159292035,0.034007442155634365,-1.4732829658823998,-33.21238938053097,-5698.256637168141,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,-0.33185840707964603,0.7300884955752213,0.0
57,-168.5,0.26327433628318586,6.216814159292035,-0.02891301465107332,-9.387948629876915,-33.21238938053097,-5698.256637168141,-0.28982300884955753,0.5486725663716814,0.9889380530973452,-0.22787610619469026,-0.046460176991150445,-0.33185840707964603,-0.26991150442477874,0.0
58,-167.5,0.26327433628318586,-2.7831858407079646,-0.03505221061121354,-8.26423829017777,-33.21238938053097,-5698.256637168141,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,0.668141592920354,-0.26991150442477874,0.0
59,-166.5,0.26327433628318586,0.2168141592920354,-0.02119047647902407,4.009795905309194,42.78761061946903,77.74336283185858,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,-0.33185840707964603,0.7300884955752213,0.0
60,-165.5,-0.7367256637168141,-2.7831858407079646,-0.04156521126442214,-10.103590051280902,63.78761061946903,3710.7433628318586,-0.28982300884955753,-0.45132743362831856,0.9889380530973452,-0.22787610619469026,-0.046460176991150445,-0.33185840707964603,-0.26991150442477874,0.0
61,-164.5,0.26327433628318586,-1.7831858407079646,-0.04826379983290037,-8.593115807561922,-33.21238938053097,-5698.256637168141,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,0.668141592920354,-0.26991150442477874,0.0
62,-163.5,-0.7367256637168141,-2.7831858407079646,-0.04826379983290037,-10.34568802746145,-33.21238938053097,-5698.256637168141,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,-0.33185840707964603,0.7300884955752213,0.0
63,-162.5,0.26327433628318586,-2.7831858407079646,-0.04826379983290037,-10.34568802746145,-33.21238938053097,-5698.256637168141,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,-0.33185840707964603,-0.26991150442477874,0.0
64,-161.5,0.26327433628318586,-2.7831858407079646,-0.03539646487128005,-9.861492075100355,-33.21238938053097,-5698.256637168141,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,0.668141592920354,-0.26991150442477874,0.0
65,-160.5,0.26327433628318586,2.2168141592920354,0.056266057641930725,155.67983896598048,221.78761061946904,59326.74336283186,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,0.668141592920354,-0.26991150442477874,0.0
66,-159.5,0.26327433628318586,-2.7831858407079646,-0.02610031894776907,-10.103590051280902,-33.21238938053097,-5698.256637168141,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,0.7721238938053098,-0.046460176991150445,-0.33185840707964603,-0.26991150442477874,0.0
67,-158.5,0.26327433628318586,-2.7831858407079646,-0.030457599134591586,-8.661654701335268,-33.21238938053097,-5698.256637168141,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,0.668141592920354,-0.26991150442477874,0.0
68,-157.5,0.26327433628318586,0.2168141592920354,-0.030464167279482972,-10.103590051280902,-33.21238938053097,-5698.256637168141,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,-0.33185840707964603,-0.26991150442477874,0.0
69,-156.5,-0.7367256637168141,-2.7831858407079646,-0.04826379983290037,-10.34568802746145,-33.21238938053097,-5698.256637168141,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,-0.33185840707964603,-0.26991150442477874,0.0
70,-155.5,0.26327433628318586,-2.7831858407079646,0.019872828619460436,-10.103590051280902,-33.21238938053097,-5698.256637168141,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,-0.33185840707964603,0.7300884955752213,0.0
71,-154.5,0.26327433628318586,-2.7831858407079646,-0.0176463114950708,-9.377296122739255,-33.21238938053097,-5698.256637168141,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,-0.33185840707964603,0.7300884955752213,0.0
72,-153.5,0.26327433628318586,-2.7831858407079646,-0.04826379983290037,-10.103590051280902,14.787610619469028,-3394.2566371681414,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,0.668141592920354,-0.26991150442477874,0.0
73,-152.5,-0.7367256637168141,-2.7831858407079646,-0.013946733125994239,-6.746175906166192,45.78761061946903,542.7433628318586,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,0.7721238938053098,-0.046460176991150445,-0.33185840707964603,-0.26991150442477874,0.0
74,-151.5,0.26327433628318586,-2.7831858407079646,-0.04826379983290037,-10.34568802746145,-33.21238938053097,-5698.256637168141,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,0.668141592920354,-0.26991150442477874,0.0
75,-150.5,0.26327433628318586,-2.7831858407079646,-0.04826379983290037,-10.34568802746145,-33.21238938053097,-5698.256637168141,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,-0.33185840707964603,0.7300884955752213,0.0
76,-149.5,-0.7367256637168141,-0.7831858407079646,-0.019682220868663152,-10.34568802746145,-33.21238938053097,-5698.256637168141,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,0.668141592920354,-0.26991150442477874,0.0
77,-148.5,0.26327433628318586,9.216814159292035,0.005907754720528367,-9.94827161630396,-33.21238938053097,-5698.256637168141,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,0.7721238938053098,-0.046460176991150445,-0.33185840707964603,-0.26991150442477874,0.0
78,-147.5,0.26327433628318586,-2.7831858407079646,0.11069223401362048,-8.979879711581761,-33.21238938053097,-5698.256637168141,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,0.668141592920354,-0.26991150442477874,0.0
79,-146.5,0.26327433628318586,15.216814159292035,0.08079734068977175,71.03968745362664,221.78761061946904,59326.74336283186,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,0.668141592920354,-0.26991150442477874,0.0
80,-145.5,-0.7367256637168141,1.2168141592920354,0.13882898163393925,-7.053748409275023,-33.21238938053097,-5698.256637168141,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,0.7721238938053098,-0.046460176991150445,-0.33185840707964603,-0.26991150442477874,0.0
81,-144.5,0.26327433628318586,-2.7831858407079646,0.01435120829350299,-10.34568802746145,-33.21238938053097,-5698.256637168141,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,0.668141592920354,-0.26991150442477874,0.0
82,-143.5,-0.7367256637168141,-2.7831858407079646,-0.04826379983290037,-10.34568802746145,-33.21238938053097,-5698.256637168141,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,-0.33185840707964603,-0.26991150442477874,0.0
83,-142.5,-0.7367256637168141,-2.7831858407079646,-0.04826379983290037,-10.34568802746145,-33.21238938053097,-5698.256637168141,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,-0.33185840707964603,-0.26991150442477874,0.0
84,-141.5,-0.7367256637168141,-2.7831858407079646,-0.04826379983290037,-10.103590051280902,-33.21238938053097,-5698.256637168141,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,0.668141592920354,-0.26991150442477874,0.0
85,-140.5,-0.7367256637168141,-2.7831858407079646,0.23688345296093677,-10.34568802746145,-33.21238938053097,-5698.256637168141,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,-0.33185840707964603,-0.26991150442477874,0.0
86,-139.5,0.26327433628318586,-2.7831858407079646,-0.008411104038014226,-9.387948629876915,-33.21238938053097,-5698.256637168141,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,-0.33185840707964603,-0.26991150442477874,0.0
87,-138.5,0.26327433628318586,5.216814159292035,-0.03965055398917918,-8.177458748974166,62.78761061946903,3517.7433628318586,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,-0.22787610619469026,0.9535398230088495,-0.33185840707964603,-0.26991150442477874,0.0
88,-137.5,0.26327433628318586,-2.7831858407079646,-0.04373869150642696,-8.893100170378158,221.78761061946904,59326.74336283186,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,0.668141592920354,-0.26991150442477874,0.0
89,-136.5,0.26327433628318586,0.2168141592920354,0.008974709215306083,7.018486925366927,3.787610619469028,-4329.256637168141,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,-0.33185840707964603,0.7300884955752213,0.0
90,-135.5,0.26327433628318586,-2.7831858407079646,-0.04826379983290037,-9.377296122739255,-33.21238938053097,-5698.256637168141,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,-0.33185840707964603,0.7300884955752213,0.0
91,-134.5,0.26327433628318586,-0.7831858407079646,0.006923602538918466,-7.295846385455576,-33.21238938053097,-5698.256637168141,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,-0.33185840707964603,0.7300884955752213,0.0
92,-133.5,-0.7367256637168141,-1.7831858407079646,-0.04485999820344561,-9.861492075100355,10.787610619469028,-3762.2566371681414,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,-0.33185840707964603,-0.26991150442477874,0.0
93,-132.5,0.26327433628318586,18.216814159292035,0.03961367807894181,-10.103590051280902,67.78761061946904,4502.743362831859,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,0.7721238938053098,-0.046460176991150445,-0.33185840707964603,-0.26991150442477874,0.0
94,-131.5,0.26327433628318586,-1.7831858407079646,-0.03743970960202815,-9.6193940989198,-33.21238938053097,-5698.256637168141,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,0.668141592920354,-0.26991150442477874,0.0
95,-130.5,0.26327433628318586,0.2168141592920354,-0.017969764194466893,-6.988273882346741,3.787610619469028,-4329.256637168141,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,-0.33185840707964603,0.7300884955752213,0.0
96,-129.5,0.26327433628318586,15.216814159292035,0.01921595979145578,65.75458252210284,89.78761061946904,9430.743362831858,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,0.668141592920354,-0.26991150442477874,0.0
97,-128.5,0.26327433628318586,-2.7831858407079646,0.1366053869036401,-9.06665925278536,200.78761061946904,49057.74336283186,0.7101769911504425,-0.45132743362831856,-0.011061946902654867,0.7721238938053098,-0.046460176991150445,-0.33185840707964603,-0.26991150442477874,0.0
98,-127.5,0.26327433628318586,-2.7831858407079646,-0.03829239557373596,-4.5718178939887935,-33.21238938053097,-5698.256637168141,-0.28982300884955753,0.5486725663716814,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,-0.33185840707964603,0.7300884955752213,0.0
99,-126.5,0.26327433628318586,5.216814159292035,-0.046085148979678615,-9.861492075100355,-33.21238938053097,-5698.256637168141,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,-0.22787610619469026,-0.046460176991150445,0.668141592920354,-0.26991150442477874,0.0
100,-125.5,-0.7367256637168141,-2.7831858407079646,-0.009968018235296486,-10.34568802746145,-33.21238938053097,-5698.256637168141,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,0.7721238938053098,-0.046460176991150445,-0.33185840707964603,-0.26991150442477874,0.0
101,-124.5,0.26327433628318586,-2.7831858407079646,0.06390331327631907,-9.135198146558704,188.78761061946904,43585.74336283186,-0.28982300884955753,-0.45132743362831856,-0.011061946902654867,0.7721238938053098,-0.046460176991150445,-0.33185840707964603,-0.26991150442477874,0.0
