,Unnamed: 0,医生有无简介,总文章数,log(IST),患者满意度,欢迎词字数,字数平方,city_一线城市,city_二线城市,profession_1,profession_2,profession_3,profession_4,profession_5,T
33,-193.5,-0.7312775330396476,-2.682819383259912,-0.04540638700989958,-9.017194395692016,-33.95374449339207,-5978.046255506608,-0.28854625550660795,0.5462555066079295,-0.013215859030837005,0.7731277533039648,-0.05066079295154185,-0.33480176211453744,-0.2533039647577093,0.0
34,-192.5,0.2687224669603524,3.317180616740088,-0.03660076245351747,-9.39729663667756,-33.95374449339207,-5978.046255506608,0.711453744493392,-0.45374449339207046,-0.013215859030837005,-0.22687224669603523,-0.05066079295154185,-0.33480176211453744,0.7466960352422907,0.0
35,-191.5,-0.7312775330396476,-2.682819383259912,-0.060283204778446155,-10.097708035728198,-33.95374449339207,-5978.046255506608,-0.28854625550660795,-0.45374449339207046,-0.013215859030837005,0.7731277533039648,-0.05066079295154185,-0.33480176211453744,-0.2533039647577093,0.0
36,-190.5,-0.7312775330396476,-1.682819383259912,-0.048318880703292925,-9.250664862042228,-33.95374449339207,-5978.046255506608,-0.28854625550660795,0.5462555066079295,-0.013215859030837005,-0.22687224669603523,-0.05066079295154185,-0.33480176211453744,-0.2533039647577093,0.0
37,-189.5,-0.7312775330396476,-2.682819383259912,-0.060283204778446155,-10.097708035728198,-33.95374449339207,-5978.046255506608,-0.28854625550660795,0.5462555066079295,-0.013215859030837005,-0.22687224669603523,-0.05066079295154185,-0.33480176211453744,-0.2533039647577093,0.0
38,-188.5,-0.7312775330396476,-2.682819383259912,-0.003351453153169731,-9.864237569377986,-33.95374449339207,-5978.046255506608,-0.28854625550660795,0.5462555066079295,-0.013215859030837005,-0.22687224669603523,-0.05066079295154185,-0.33480176211453744,-0.2533039647577093,0.0
39,-187.5,0.2687224669603524,-2.682819383259912,-0.013081333968509669,-9.864237569377986,-33.95374449339207,-5978.046255506608,0.711453744493392,-0.45374449339207046,-0.013215859030837005,-0.22687224669603523,-0.05066079295154185,0.6651982378854626,-0.2533039647577093,0.0
40,-186.5,0.2687224669603524,-2.682819383259912,-0.00713031942485734,-5.666520469788929,-33.95374449339207,-5978.046255506608,-0.28854625550660795,-0.45374449339207046,-0.013215859030837005,-0.22687224669603523,-0.05066079295154185,0.6651982378854626,-0.2533039647577093,0.0
41,-185.5,0.2687224669603524,-2.682819383259912,0.12598233869428732,-10.097708035728198,-33.95374449339207,-5978.046255506608,-0.28854625550660795,0.5462555066079295,-0.013215859030837005,-0.22687224669603523,0.9493392070484582,-0.33480176211453744,-0.2533039647577093,0.0
42,-184.5,-0.7312775330396476,-2.682819383259912,-0.060283204778446155,-10.097708035728198,-33.95374449339207,-5978.046255506608,-0.28854625550660795,-0.45374449339207046,-0.013215859030837005,-0.22687224669603523,-0.05066079295154185,0.6651982378854626,-0.2533039647577093,0.0
43,-183.5,0.2687224669603524,-2.682819383259912,0.007419164307409444,-9.39729663667756,-33.95374449339207,-5978.046255506608,0.711453744493392,-0.45374449339207046,-0.013215859030837005,-0.22687224669603523,-0.05066079295154185,-0.33480176211453744,0.7466960352422907,0.0
44,-182.5,0.2687224669603524,-2.682819383259912,-0.060283204778446155,-9.864237569377986,-33.95374449339207,-5978.046255506608,-0.28854625550660795,-0.45374449339207046,-0.013215859030837005,-0.22687224669603523,-0.05066079295154185,0.6651982378854626,-0.2533039647577093,0.0
45,-181.5,0.2687224669603524,-2.682819383259912,-0.028569091232272623,-9.39729663667756,-33.95374449339207,-5978.046255506608,-0.28854625550660795,0.5462555066079295,-0.013215859030837005,-0.22687224669603523,-0.05066079295154185,0.6651982378854626,-0.2533039647577093,0.0
46,-180.5,0.2687224669603524,-2.682819383259912,0.0372222258479905,-9.864237569377986,-33.95374449339207,-5978.046255506608,-0.28854625550660795,0.5462555066079295,-0.013215859030837005,-0.22687224669603523,0.9493392070484582,-0.33480176211453744,-0.2533039647577093,0.0
47,-179.5,-0.7312775330396476,-2.682819383259912,-0.060283204778446155,-8.90299323831043,-33.95374449339207,-5978.046255506608,-0.28854625550660795,0.5462555066079295,-0.013215859030837005,0.7731277533039648,-0.05066079295154185,-0.33480176211453744,-0.2533039647577093,0.0
48,-178.5,0.2687224669603524,2.317180616740088,0.16219729035995145,-7.941748907242876,23.046255506607928,-2729.046255506608,-0.28854625550660795,0.5462555066079295,-0.013215859030837005,-0.22687224669603523,-0.05066079295154185,0.6651982378854626,-0.2533039647577093,0.0
49,-177.5,0.2687224669603524,-0.6828193832599121,-0.010955247365321823,-10.097708035728198,72.04625550660793,5257.953744493392,-0.28854625550660795,-0.45374449339207046,-0.013215859030837005,-0.22687224669603523,-0.05066079295154185,-0.33480176211453744,0.7466960352422907,0.0
50,-176.5,-0.7312775330396476,-2.682819383259912,-0.05577361272949325,-9.864237569377986,-33.95374449339207,-5978.046255506608,-0.28854625550660795,0.5462555066079295,-0.013215859030837005,-0.22687224669603523,-0.05066079295154185,-0.33480176211453744,-0.2533039647577093,0.0
51,-175.5,-0.7312775330396476,-2.682819383259912,-0.060283204778446155,-10.097708035728198,-33.95374449339207,-5978.046255506608,0.711453744493392,-0.45374449339207046,-0.013215859030837005,-0.22687224669603523,-0.05066079295154185,-0.33480176211453744,-0.2533039647577093,0.0
52,-174.5,0.2687224669603524,-2.682819383259912,-0.041452366215303585,-9.63076710302777,-33.95374449339207,-5978.046255506608,-0.28854625550660795,0.5462555066079295,-0.013215859030837005,0.7731277533039648,-0.05066079295154185,-0.33480176211453744,-0.2533039647577093,0.0
53,-173.5,0.2687224669603524,-2.682819383259912,0.019500923743078553,-9.63076710302777,221.04625550660793,59046.953744493396,-0.28854625550660795,0.5462555066079295,-0.013215859030837005,-0.22687224669603523,-0.05066079295154185,0.6651982378854626,-0.2533039647577093,0.0
54,-172.5,-0.7312775330396476,-2.682819383259912,-0.060283204778446155,-10.097708035728198,-33.95374449339207,-5978.046255506608,-0.28854625550660795,-0.45374449339207046,-0.013215859030837005,-0.22687224669603523,-0.05066079295154185,-0.33480176211453744,-0.2533039647577093,0.0
55,-171.5,-0.7312775330396476,-2.682819383259912,0.10747514070532932,-10.097708035728198,-33.95374449339207,-5978.046255506608,-0.28854625550660795,-0.45374449339207046,-0.013215859030837005,-0.22687224669603523,-0.05066079295154185,-0.33480176211453744,-0.2533039647577093,0.0
56,-170.5,0.2687224669603524,-0.6828193832599121,0.07958158053614861,-5.422596843392359,-33.95374449339207,-5978.046255506608,-0.28854625550660795,0.5462555066079295,-0.013215859030837005,-0.22687224669603523,-0.05066079295154185,0.6651982378854626,-0.2533039647577093,0.0
57,-169.5,0.2687224669603524,11.317180616740089,0.04080645317719885,-1.2404010554367026,-33.95374449339207,-5978.046255506608,-0.28854625550660795,-0.45374449339207046,-0.013215859030837005,-0.22687224669603523,-0.05066079295154185,-0.33480176211453744,0.7466960352422907,0.0
58,-168.5,0.2687224669603524,6.317180616740088,-0.0363405113479068,-9.136463704660647,-33.95374449339207,-5978.046255506608,-0.28854625550660795,0.5462555066079295,0.986784140969163,-0.22687224669603523,-0.05066079295154185,-0.33480176211453744,-0.2533039647577093,0.0
59,-167.5,0.2687224669603524,-2.682819383259912,-0.04472393410469633,-8.055950064624462,-33.95374449339207,-5978.046255506608,-0.28854625550660795,0.5462555066079295,-0.013215859030837005,-0.22687224669603523,-0.05066079295154185,0.6651982378854626,-0.2533039647577093,0.0
60,-166.5,0.2687224669603524,0.3171806167400879,-0.027725271622506237,3.5093908177084714,42.04625550660793,-202.04625550660785,0.711453744493392,-0.45374449339207046,-0.013215859030837005,-0.22687224669603523,-0.05066079295154185,0.6651982378854626,-0.2533039647577093,0.0
61,-165.5,-0.7312775330396476,-2.682819383259912,-0.05247575825187295,-9.864237569377986,63.04625550660793,3430.953744493392,-0.28854625550660795,-0.45374449339207046,0.986784140969163,-0.22687224669603523,-0.05066079295154185,-0.33480176211453744,-0.2533039647577093,0.0
62,-164.5,0.2687224669603524,-1.682819383259912,-0.060283204778446155,-8.376259222689557,-33.95374449339207,-5978.046255506608,-0.28854625550660795,-0.45374449339207046,-0.013215859030837005,-0.22687224669603523,-0.05066079295154185,0.6651982378854626,-0.2533039647577093,0.0
63,-163.5,-0.7312775330396476,-2.682819383259912,-0.060283204778446155,-10.097708035728198,-33.95374449339207,-5978.046255506608,-0.28854625550660795,0.5462555066079295,-0.013215859030837005,-0.22687224669603523,-0.05066079295154185,-0.33480176211453744,0.7466960352422907,0.0
64,-162.5,0.2687224669603524,-2.682819383259912,-0.060283204778446155,-10.097708035728198,-33.95374449339207,-5978.046255506608,-0.28854625550660795,0.5462555066079295,-0.013215859030837005,-0.22687224669603523,-0.05066079295154185,-0.33480176211453744,-0.2533039647577093,0.0
65,-161.5,0.2687224669603524,-2.682819383259912,-0.04465431672106573,-9.63076710302777,-33.95374449339207,-5978.046255506608,-0.28854625550660795,0.5462555066079295,-0.013215859030837005,-0.22687224669603523,-0.05066079295154185,0.6651982378854626,-0.2533039647577093,0.0
66,-160.5,0.2687224669603524,2.317180616740088,0.06061306855430649,155.8211391555731,221.04625550660793,59046.953744493396,0.711453744493392,-0.45374449339207046,-0.013215859030837005,-0.22687224669603523,-0.05066079295154185,0.6651982378854626,-0.2533039647577093,0.0
67,-159.5,0.2687224669603524,-2.682819383259912,-0.03226550399897389,-9.864237569377986,-33.95374449339207,-5978.046255506608,-0.28854625550660795,0.5462555066079295,-0.013215859030837005,0.7731277533039648,-0.05066079295154185,-0.33480176211453744,-0.2533039647577093,0.0
68,-158.5,0.2687224669603524,-2.682819383259912,-0.05076435536533689,-8.436052305610005,-33.95374449339207,-5978.046255506608,0.711453744493392,-0.45374449339207046,-0.013215859030837005,-0.22687224669603523,-0.05066079295154185,0.6651982378854626,-0.2533039647577093,0.0
69,-157.5,0.2687224669603524,0.3171806167400879,-0.038662258446864536,-9.864237569377986,-33.95374449339207,-5978.046255506608,-0.28854625550660795,-0.45374449339207046,-0.013215859030837005,-0.22687224669603523,-0.05066079295154185,-0.33480176211453744,-0.2533039647577093,0.0
70,-156.5,-0.7312775330396476,-2.682819383259912,-0.060283204778446155,-10.097708035728198,-33.95374449339207,-5978.046255506608,-0.28854625550660795,-0.45374449339207046,-0.013215859030837005,-0.22687224669603523,-0.05066079295154185,-0.33480176211453744,-0.2533039647577093,0.0
71,-155.5,0.2687224669603524,-2.682819383259912,0.024289987417243676,-9.864237569377986,-33.95374449339207,-5978.046255506608,-0.28854625550660795,-0.45374449339207046,-0.013215859030837005,-0.22687224669603523,-0.05066079295154185,-0.33480176211453744,0.7466960352422907,0.0
72,-154.5,0.2687224669603524,-2.682819383259912,-0.01909219581196809,-9.163826170327345,-33.95374449339207,-5978.046255506608,-0.28854625550660795,-0.45374449339207046,-0.013215859030837005,-0.22687224669603523,-0.05066079295154185,-0.33480176211453744,0.7466960352422907,0.0
73,-153.5,0.2687224669603524,-2.682819383259912,-0.060283204778446155,-9.864237569377986,14.046255506607928,-3674.046255506608,-0.28854625550660795,-0.45374449339207046,-0.013215859030837005,-0.22687224669603523,-0.05066079295154185,0.6651982378854626,-0.2533039647577093,0.0
74,-152.5,-0.7312775330396476,-2.682819383259912,-0.018456270387317703,-6.513563643474898,45.04625550660793,262.95374449339215,0.711453744493392,-0.45374449339207046,-0.013215859030837005,0.7731277533039648,-0.05066079295154185,-0.33480176211453744,-0.2533039647577093,0.0
75,-151.5,0.2687224669603524,-2.682819383259912,-0.060283204778446155,-10.097708035728198,-33.95374449339207,-5978.046255506608,0.711453744493392,-0.45374449339207046,-0.013215859030837005,-0.22687224669603523,-0.05066079295154185,0.6651982378854626,-0.2533039647577093,0.0
76,-150.5,0.2687224669603524,-2.682819383259912,-0.060283204778446155,-10.097708035728198,-33.95374449339207,-5978.046255506608,-0.28854625550660795,0.5462555066079295,-0.013215859030837005,-0.22687224669603523,-0.05066079295154185,-0.33480176211453744,0.7466960352422907,0.0
77,-149.5,-0.7312775330396476,-0.6828193832599121,-0.02477600831146097,-10.097708035728198,-33.95374449339207,-5978.046255506608,-0.28854625550660795,-0.45374449339207046,-0.013215859030837005,-0.22687224669603523,-0.05066079295154185,0.6651982378854626,-0.2533039647577093,0.0
78,-148.5,0.2687224669603524,9.317180616740089,0.006708924413386892,-9.717605794742653,-33.95374449339207,-5978.046255506608,-0.28854625550660795,0.5462555066079295,-0.013215859030837005,0.7731277533039648,-0.05066079295154185,-0.33480176211453744,-0.2533039647577093,0.0
79,-147.5,0.2687224669603524,-2.682819383259912,0.04529591655180432,-9.017194395692016,-33.95374449339207,-5978.046255506608,0.711453744493392,-0.45374449339207046,-0.013215859030837005,-0.22687224669603523,-0.05066079295154185,0.6651982378854626,-0.2533039647577093,0.0
80,-146.5,0.2687224669603524,14.317180616740089,0.09233096283056136,63.697697170655005,221.04625550660793,59046.953744493396,0.711453744493392,-0.45374449339207046,-0.013215859030837005,-0.22687224669603523,-0.05066079295154185,0.6651982378854626,-0.2533039647577093,0.0
81,-145.5,-0.7312775330396476,1.317180616740088,0.15426756467141298,-6.888597732873393,-33.95374449339207,-5978.046255506608,0.711453744493392,-0.45374449339207046,-0.013215859030837005,0.7731277533039648,-0.05066079295154185,-0.33480176211453744,-0.2533039647577093,0.0
82,-144.5,0.2687224669603524,-2.682819383259912,0.026887397605609493,-10.097708035728198,-33.95374449339207,-5978.046255506608,-0.28854625550660795,-0.45374449339207046,-0.013215859030837005,-0.22687224669603523,-0.05066079295154185,0.6651982378854626,-0.2533039647577093,0.0
83,-143.5,-0.7312775330396476,-2.682819383259912,-0.060283204778446155,-10.097708035728198,-33.95374449339207,-5978.046255506608,-0.28854625550660795,-0.45374449339207046,-0.013215859030837005,-0.22687224669603523,-0.05066079295154185,-0.33480176211453744,-0.2533039647577093,0.0
84,-142.5,-0.7312775330396476,-2.682819383259912,-0.060283204778446155,-10.097708035728198,-33.95374449339207,-5978.046255506608,0.711453744493392,-0.45374449339207046,-0.013215859030837005,-0.22687224669603523,-0.05066079295154185,-0.33480176211453744,-0.2533039647577093,0.0
85,-141.5,-0.7312775330396476,-2.682819383259912,-0.060283204778446155,-9.864237569377986,-33.95374449339207,-5978.046255506608,-0.28854625550660795,-0.45374449339207046,-0.013215859030837005,-0.22687224669603523,-0.05066079295154185,0.6651982378854626,-0.2533039647577093,0.0
86,-140.5,-0.7312775330396476,-2.682819383259912,0.37211914694162873,-10.097708035728198,-33.95374449339207,-5978.046255506608,-0.28854625550660795,0.5462555066079295,-0.013215859030837005,-0.22687224669603523,-0.05066079295154185,-0.33480176211453744,-0.2533039647577093,0.0
87,-139.5,0.2687224669603524,-2.682819383259912,-0.012918312582647418,-9.136463704660647,-33.95374449339207,-5978.046255506608,-0.28854625550660795,0.5462555066079295,-0.013215859030837005,-0.22687224669603523,-0.05066079295154185,-0.33480176211453744,-0.2533039647577093,0.0
88,-138.5,0.2687224669603524,5.317180616740088,-0.05004327511272961,-7.969111372909577,62.04625550660793,3237.953744493392,-0.28854625550660795,0.5462555066079295,-0.013215859030837005,-0.22687224669603523,0.9493392070484582,-0.33480176211453744,-0.2533039647577093,0.0
89,-137.5,0.2687224669603524,-2.682819383259912,-0.054770447557149014,-8.930355703977133,221.04625550660793,59046.953744493396,-0.28854625550660795,-0.45374449339207046,-0.013215859030837005,-0.22687224669603523,-0.05066079295154185,0.6651982378854626,-0.2533039647577093,0.0
90,-136.5,0.2687224669603524,0.3171806167400879,0.006949938031373969,6.5789592052464405,3.0462555066079275,-4609.046255506608,0.711453744493392,-0.45374449339207046,-0.013215859030837005,-0.22687224669603523,-0.05066079295154185,-0.33480176211453744,0.7466960352422907,0.0
91,-135.5,0.2687224669603524,-2.682819383259912,-0.060283204778446155,-9.163826170327345,-33.95374449339207,-5978.046255506608,-0.28854625550660795,0.5462555066079295,-0.013215859030837005,-0.22687224669603523,-0.05066079295154185,-0.33480176211453744,0.7466960352422907,0.0
92,-134.5,0.2687224669603524,-0.6828193832599121,0.006570818853886197,-7.355538665573822,-33.95374449339207,-5978.046255506608,-0.28854625550660795,0.5462555066079295,-0.013215859030837005,-0.22687224669603523,-0.05066079295154185,-0.33480176211453744,0.7466960352422907,0.0
93,-133.5,-0.7312775330396476,-1.682819383259912,-0.05608773520023204,-9.864237569377986,10.046255506607928,-4042.046255506608,-0.28854625550660795,-0.45374449339207046,-0.013215859030837005,-0.22687224669603523,-0.05066079295154185,-0.33480176211453744,-0.2533039647577093,0.0
94,-132.5,0.2687224669603524,18.31718061674009,0.05674167526603919,-9.864237569377986,67.04625550660793,4222.953744493392,0.711453744493392,-0.45374449339207046,-0.013215859030837005,0.7731277533039648,-0.05066079295154185,-0.33480176211453744,-0.2533039647577093,0.0
95,-131.5,0.2687224669603524,-1.682819383259912,-0.04757619759291665,-9.39729663667756,-33.95374449339207,-5978.046255506608,-0.28854625550660795,0.5462555066079295,-0.013215859030837005,-0.22687224669603523,-0.05066079295154185,0.6651982378854626,-0.2533039647577093,0.0
96,-130.5,0.2687224669603524,0.3171806167400879,-0.023902380056945935,-6.747034109825111,3.0462555066079275,-4609.046255506608,-0.28854625550660795,0.5462555066079295,-0.013215859030837005,-0.22687224669603523,-0.05066079295154185,-0.33480176211453744,0.7466960352422907,0.0
97,-129.5,0.2687224669603524,15.317180616740089,0.013940420107602207,63.01724152108027,221.04625550660793,59046.953744493396,0.711453744493392,-0.45374449339207046,-0.013215859030837005,-0.22687224669603523,-0.05066079295154185,0.6651982378854626,-0.2533039647577093,0.0
98,-128.5,0.2687224669603524,-2.682819383259912,0.15672244412004122,-8.870562621056683,200.04625550660793,48777.953744493396,0.711453744493392,-0.45374449339207046,-0.013215859030837005,0.7731277533039648,-0.05066079295154185,-0.33480176211453744,-0.2533039647577093,0.0
99,-127.5,0.2687224669603524,-2.682819383259912,-0.05284521260372199,-4.781978527262164,-33.95374449339207,-5978.046255506608,-0.28854625550660795,0.5462555066079295,-0.013215859030837005,-0.22687224669603523,-0.05066079295154185,-0.33480176211453744,0.7466960352422907,0.0
100,-126.5,0.2687224669603524,5.317180616740088,-0.05768719199943332,-9.63076710302777,-33.95374449339207,-5978.046255506608,-0.28854625550660795,-0.45374449339207046,-0.013215859030837005,-0.22687224669603523,-0.05066079295154185,0.6651982378854626,-0.2533039647577093,0.0
101,-125.5,-0.7312775330396476,-2.682819383259912,-0.002935913250583018,-10.097708035728198,-33.95374449339207,-5978.046255506608,-0.28854625550660795,-0.45374449339207046,-0.013215859030837005,0.7731277533039648,-0.05066079295154185,-0.33480176211453744,-0.2533039647577093,0.0
102,-124.5,0.2687224669603524,-2.682819383259912,0.08783573622208471,-8.930355703977133,188.04625550660793,43305.953744493396,-0.28854625550660795,-0.45374449339207046,-0.013215859030837005,0.7731277533039648,-0.05066079295154185,-0.33480176211453744,-0.2533039647577093,0.0
